filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_RIDDLES_20250610_182500_18.txt,242,0,146,95,1,0.0,0.6033057851239669,0.3925619834710744,0.004132231404958678
output_RIDDLES_20250610_182512_19.txt,409,2,256,149,2,0.004889975550122249,0.6259168704156479,0.3643031784841076,0.004889975550122249
output_RIDDLES_20250610_182517_20.txt,7,0,3,4,0,0.0,0.42857142857142855,0.5714285714285714,0.0
output_RIDDLES_20250610_182524_21.txt,161,0,94,67,0,0.0,0.5838509316770186,0.4161490683229814,0.0
output_RIDDLES_20250610_182529_22.txt,30,0,11,15,4,0.0,0.36666666666666664,0.5,0.13333333333333333
output_RIDDLES_20250610_182537_23.txt,183,0,110,70,3,0.0,0.6010928961748634,0.3825136612021858,0.01639344262295082
output_RIDDLES_20250610_182542_24.txt,13,0,7,6,0,0.0,0.5384615384615384,0.46153846153846156,0.0
output_RIDDLES_20250610_182547_25.txt,5,0,2,3,0,0.0,0.4,0.6,0.0
output_RIDDLES_20250610_182553_26.txt,100,0,71,29,0,0.0,0.71,0.29,0.0
output_RIDDLES_20250610_182603_27.txt,223,0,131,84,8,0.0,0.5874439461883408,0.37668161434977576,0.03587443946188341
output_RIDDLES_20250610_182609_28.txt,65,0,40,20,5,0.0,0.6153846153846154,0.3076923076923077,0.07692307692307693
output_RIDDLES_20250610_182614_29.txt,15,0,12,3,0,0.0,0.8,0.2,0.0
output_RIDDLES_20250610_182619_30.txt,11,0,4,7,0,0.0,0.36363636363636365,0.6363636363636364,0.0
output_RIDDLES_20250610_184626_1.txt,11,0,8,3,0,0.0,0.7272727272727273,0.2727272727272727,0.0
output_RIDDLES_20250610_184633_2.txt,148,1,89,57,1,0.006756756756756757,0.6013513513513513,0.38513513513513514,0.006756756756756757
output_RIDDLES_20250610_184638_3.txt,23,0,11,12,0,0.0,0.4782608695652174,0.5217391304347826,0.0
output_RIDDLES_20250610_184643_4.txt,52,0,30,22,0,0.0,0.5769230769230769,0.4230769230769231,0.0
output_RIDDLES_20250610_184655_5.txt,329,0,201,127,1,0.0,0.6109422492401215,0.3860182370820669,0.00303951367781155
output_RIDDLES_20250610_184702_6.txt,167,0,110,56,1,0.0,0.6586826347305389,0.33532934131736525,0.005988023952095809
output_RIDDLES_20250610_184708_7.txt,65,0,36,29,0,0.0,0.5538461538461539,0.4461538461538462,0.0
output_RIDDLES_20250610_184714_8.txt,85,0,54,31,0,0.0,0.6352941176470588,0.36470588235294116,0.0
output_RIDDLES_20250610_184723_9.txt,102,3,62,37,0,0.029411764705882353,0.6078431372549019,0.3627450980392157,0.0
output_RIDDLES_20250610_184727_10.txt,10,0,7,3,0,0.0,0.7,0.3,0.0
output_RIDDLES_20250610_184732_11.txt,32,0,23,9,0,0.0,0.71875,0.28125,0.0
output_RIDDLES_20250610_184737_12.txt,25,0,15,10,0,0.0,0.6,0.4,0.0
output_RIDDLES_20250610_184743_1.txt,11,0,8,3,0,0.0,0.7272727272727273,0.2727272727272727,0.0
output_RIDDLES_20250610_184746_13.txt,243,1,151,81,10,0.00411522633744856,0.6213991769547325,0.3333333333333333,0.0411522633744856
output_RIDDLES_20250610_184751_14.txt,44,0,25,19,0,0.0,0.5681818181818182,0.4318181818181818,0.0
output_RIDDLES_20250610_184752_2.txt,218,0,133,83,2,0.0,0.6100917431192661,0.38073394495412843,0.009174311926605505
output_RIDDLES_20250610_184757_15.txt,118,0,46,72,0,0.0,0.3898305084745763,0.6101694915254238,0.0
output_RIDDLES_20250610_184759_3.txt,140,1,93,42,4,0.007142857142857143,0.6642857142857143,0.3,0.02857142857142857
output_RIDDLES_20250610_184802_16.txt,23,0,14,9,0,0.0,0.6086956521739131,0.391304347826087,0.0
output_RIDDLES_20250610_184804_4.txt,35,0,17,18,0,0.0,0.4857142857142857,0.5142857142857142,0.0
output_RIDDLES_20250610_184808_17.txt,43,1,14,22,6,0.023255813953488372,0.32558139534883723,0.5116279069767442,0.13953488372093023
output_RIDDLES_20250610_184815_5.txt,320,0,192,128,0,0.0,0.6,0.4,0.0
