filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_NON_STEM_20250611_131336_1.txt,445,1,285,156,3,0.0022471910112359553,0.6404494382022472,0.350561797752809,0.006741573033707865
output_NON_STEM_20250611_131345_2.txt,362,0,229,116,17,0.0,0.6325966850828729,0.32044198895027626,0.04696132596685083
output_NON_STEM_20250611_131355_3.txt,322,1,201,120,0,0.003105590062111801,0.6242236024844721,0.37267080745341613,0.0
output_NON_STEM_20250611_131405_4.txt,356,1,218,136,1,0.0028089887640449437,0.6123595505617978,0.38202247191011235,0.0028089887640449437
output_NON_STEM_20250611_131415_5.txt,360,1,252,99,8,0.002777777777777778,0.7,0.275,0.022222222222222223
output_NON_STEM_20250611_131424_6.txt,331,0,207,122,2,0.0,0.6253776435045317,0.3685800604229607,0.006042296072507553
output_NON_STEM_20250611_131435_7.txt,459,0,273,177,9,0.0,0.5947712418300654,0.38562091503267976,0.0196078431372549
output_NON_STEM_20250611_131446_8.txt,425,0,283,139,3,0.0,0.6658823529411765,0.3270588235294118,0.007058823529411765
output_NON_STEM_20250611_131455_9.txt,317,0,195,117,5,0.0,0.6151419558359621,0.36908517350157727,0.015772870662460567
output_NON_STEM_20250611_131505_10.txt,290,0,177,112,1,0.0,0.6103448275862069,0.38620689655172413,0.0034482758620689655
output_NON_STEM_20250611_131515_11.txt,391,0,244,144,3,0.0,0.6240409207161125,0.36828644501278773,0.0076726342710997444
output_NON_STEM_20250611_131526_12.txt,399,1,247,135,16,0.002506265664160401,0.6190476190476191,0.3383458646616541,0.040100250626566414
output_NON_STEM_20250611_131535_13.txt,334,7,186,126,15,0.020958083832335328,0.5568862275449101,0.3772455089820359,0.04491017964071856
output_NON_STEM_20250611_131545_14.txt,346,0,226,111,9,0.0,0.653179190751445,0.3208092485549133,0.02601156069364162
output_NON_STEM_20250611_131554_15.txt,262,0,160,100,2,0.0,0.6106870229007634,0.3816793893129771,0.007633587786259542
output_NON_STEM_20250611_133015_1.txt,429,0,273,151,5,0.0,0.6363636363636364,0.351981351981352,0.011655011655011656
output_NON_STEM_20250611_133025_2.txt,382,0,242,125,15,0.0,0.6335078534031413,0.32722513089005234,0.03926701570680628
output_NON_STEM_20250611_133034_3.txt,329,0,212,112,5,0.0,0.6443768996960486,0.3404255319148936,0.015197568389057751
output_NON_STEM_20250611_133043_4.txt,326,0,197,127,2,0.0,0.6042944785276073,0.3895705521472393,0.006134969325153374
output_NON_STEM_20250611_133054_5.txt,380,2,253,120,5,0.005263157894736842,0.6657894736842105,0.3157894736842105,0.013157894736842105
output_NON_STEM_20250611_133103_6.txt,370,0,234,130,6,0.0,0.6324324324324324,0.35135135135135137,0.016216216216216217
output_NON_STEM_20250611_133113_7.txt,332,1,210,121,0,0.0030120481927710845,0.6325301204819277,0.3644578313253012,0.0
output_NON_STEM_20250611_133124_8.txt,434,0,285,143,6,0.0,0.6566820276497696,0.3294930875576037,0.013824884792626729
output_NON_STEM_20250611_133134_9.txt,402,0,231,168,3,0.0,0.5746268656716418,0.417910447761194,0.007462686567164179
output_NON_STEM_20250611_133144_10.txt,317,0,180,135,2,0.0,0.5678233438485805,0.42586750788643535,0.006309148264984227
output_NON_STEM_20250611_133154_11.txt,383,1,249,130,3,0.0026109660574412533,0.6501305483028721,0.3394255874673629,0.007832898172323759
output_NON_STEM_20250611_133205_12.txt,385,3,230,143,9,0.007792207792207792,0.5974025974025974,0.37142857142857144,0.023376623376623377
output_NON_STEM_20250611_133215_13.txt,358,3,214,130,11,0.008379888268156424,0.5977653631284916,0.36312849162011174,0.030726256983240222
output_NON_STEM_20250611_133224_14.txt,304,0,219,77,8,0.0,0.7203947368421053,0.2532894736842105,0.02631578947368421
output_NON_STEM_20250611_133233_15.txt,299,0,181,118,0,0.0,0.6053511705685619,0.39464882943143814,0.0
output_NON_STEM_20250611_133345_1.txt,420,0,255,160,5,0.0,0.6071428571428571,0.38095238095238093,0.011904761904761904
output_NON_STEM_20250611_133354_2.txt,358,0,243,107,8,0.0,0.6787709497206704,0.2988826815642458,0.0223463687150838
output_NON_STEM_20250611_133405_3.txt,353,0,220,131,2,0.0,0.623229461756374,0.37110481586402266,0.0056657223796034
output_NON_STEM_20250611_133414_4.txt,331,0,201,126,4,0.0,0.6072507552870091,0.3806646525679758,0.012084592145015106
output_NON_STEM_20250611_133425_5.txt,403,0,277,120,6,0.0,0.6873449131513648,0.2977667493796526,0.01488833746898263
output_NON_STEM_20250611_133435_6.txt,367,0,233,131,3,0.0,0.6348773841961853,0.3569482288828338,0.008174386920980926
output_NON_STEM_20250611_133446_7.txt,399,1,256,135,7,0.002506265664160401,0.6416040100250626,0.3383458646616541,0.017543859649122806
output_NON_STEM_20250611_133456_8.txt,429,0,271,155,3,0.0,0.6317016317016317,0.3613053613053613,0.006993006993006993
output_NON_STEM_20250611_133506_9.txt,371,0,227,139,5,0.0,0.6118598382749326,0.3746630727762803,0.013477088948787063
output_NON_STEM_20250611_133515_10.txt,318,0,200,111,7,0.0,0.6289308176100629,0.3490566037735849,0.0220125786163522
output_NON_STEM_20250611_133525_11.txt,341,0,214,119,8,0.0,0.6275659824046921,0.3489736070381232,0.02346041055718475
output_NON_STEM_20250611_133536_12.txt,394,1,249,138,6,0.0025380710659898475,0.631979695431472,0.350253807106599,0.015228426395939087
output_NON_STEM_20250611_133547_13.txt,398,3,239,145,11,0.007537688442211055,0.6005025125628141,0.36432160804020103,0.02763819095477387
output_NON_STEM_20250611_133557_14.txt,359,0,238,110,11,0.0,0.6629526462395543,0.3064066852367688,0.03064066852367688
output_NON_STEM_20250611_133607_15.txt,313,0,187,125,1,0.0,0.597444089456869,0.3993610223642173,0.003194888178913738
output_NON_STEM_20250611_133615_1.txt,399,0,244,151,4,0.0,0.6115288220551378,0.37844611528822053,0.010025062656641603
output_NON_STEM_20250611_133624_2.txt,347,0,227,105,15,0.0,0.654178674351585,0.3025936599423631,0.043227665706051875
output_NON_STEM_20250611_133634_3.txt,326,0,209,115,2,0.0,0.6411042944785276,0.35276073619631904,0.006134969325153374
output_NON_STEM_20250611_133643_4.txt,365,1,220,143,1,0.0027397260273972603,0.6027397260273972,0.3917808219178082,0.0027397260273972603
output_NON_STEM_20250611_133654_5.txt,423,1,267,149,6,0.002364066193853428,0.6312056737588653,0.35224586288416077,0.014184397163120567
output_NON_STEM_20250611_133704_6.txt,366,0,245,119,2,0.0,0.6693989071038251,0.3251366120218579,0.00546448087431694
output_NON_STEM_20250611_133715_7.txt,385,0,230,150,5,0.0,0.5974025974025974,0.38961038961038963,0.012987012987012988
output_NON_STEM_20250611_133725_8.txt,375,0,247,123,5,0.0,0.6586666666666666,0.328,0.013333333333333334
output_NON_STEM_20250611_133735_9.txt,389,0,236,149,4,0.0,0.6066838046272494,0.38303341902313626,0.010282776349614395
output_NON_STEM_20250611_133744_10.txt,312,0,191,119,2,0.0,0.6121794871794872,0.3814102564102564,0.00641025641025641
output_NON_STEM_20250611_133754_11.txt,396,0,248,144,4,0.0,0.6262626262626263,0.36363636363636365,0.010101010101010102
output_NON_STEM_20250611_133806_12.txt,408,0,255,148,5,0.0,0.625,0.3627450980392157,0.012254901960784314
output_NON_STEM_20250611_133816_13.txt,329,5,214,104,6,0.015197568389057751,0.6504559270516718,0.3161094224924012,0.0182370820668693
output_NON_STEM_20250611_133826_14.txt,366,0,242,118,6,0.0,0.6612021857923497,0.3224043715846995,0.01639344262295082
output_NON_STEM_20250611_133835_15.txt,346,0,215,126,5,0.0,0.6213872832369942,0.36416184971098264,0.014450867052023121
output_NON_STEM_20250611_134653_1.txt,418,1,263,149,5,0.0023923444976076554,0.6291866028708134,0.35645933014354064,0.011961722488038277
output_NON_STEM_20250611_134701_2.txt,331,0,211,111,9,0.0,0.6374622356495468,0.33534743202416917,0.027190332326283987
output_NON_STEM_20250611_134711_3.txt,358,0,226,127,5,0.0,0.6312849162011173,0.3547486033519553,0.013966480446927373
output_NON_STEM_20250611_134721_4.txt,397,0,243,151,3,0.0,0.6120906801007556,0.380352644836272,0.007556675062972292
output_NON_STEM_20250611_134733_5.txt,420,0,288,123,9,0.0,0.6857142857142857,0.29285714285714287,0.02142857142857143
output_NON_STEM_20250611_134742_6.txt,334,1,211,114,8,0.0029940119760479044,0.6317365269461078,0.3413173652694611,0.023952095808383235
output_NON_STEM_20250611_134752_7.txt,381,0,236,139,6,0.0,0.6194225721784777,0.3648293963254593,0.015748031496062992
output_NON_STEM_20250611_134803_8.txt,414,0,275,138,1,0.0,0.6642512077294686,0.3333333333333333,0.0024154589371980675
output_NON_STEM_20250611_134813_9.txt,348,0,208,136,4,0.0,0.5977011494252874,0.39080459770114945,0.011494252873563218
output_NON_STEM_20250611_134822_10.txt,331,0,196,134,1,0.0,0.5921450151057401,0.40483383685800606,0.0030211480362537764
output_NON_STEM_20250611_134832_11.txt,350,0,221,122,7,0.0,0.6314285714285715,0.3485714285714286,0.02
output_NON_STEM_20250611_134843_12.txt,422,3,249,161,9,0.0071090047393364926,0.590047393364929,0.3815165876777251,0.02132701421800948
output_NON_STEM_20250611_134853_13.txt,383,6,226,138,13,0.015665796344647518,0.5900783289817232,0.360313315926893,0.033942558746736295
output_NON_STEM_20250611_134903_14.txt,312,0,214,94,4,0.0,0.6858974358974359,0.30128205128205127,0.01282051282051282
output_NON_STEM_20250611_134911_15.txt,310,0,194,115,1,0.0,0.6258064516129033,0.3709677419354839,0.0032258064516129032
output_NON_STEM_20250611_135043_1.txt,393,1,258,128,6,0.002544529262086514,0.6564885496183206,0.3256997455470738,0.015267175572519083
output_NON_STEM_20250611_135052_2.txt,335,0,207,108,20,0.0,0.6179104477611941,0.32238805970149254,0.05970149253731343
output_NON_STEM_20250611_135101_3.txt,333,0,210,120,3,0.0,0.6306306306306306,0.36036036036036034,0.009009009009009009
output_NON_STEM_20250611_135111_4.txt,377,0,252,123,2,0.0,0.6684350132625995,0.32625994694960214,0.005305039787798408
output_NON_STEM_20250611_135122_5.txt,389,1,256,124,8,0.002570694087403599,0.6580976863753213,0.31876606683804626,0.02056555269922879
output_NON_STEM_20250611_135132_6.txt,360,0,246,112,2,0.0,0.6833333333333333,0.3111111111111111,0.005555555555555556
output_NON_STEM_20250611_135141_7.txt,345,0,220,121,4,0.0,0.6376811594202898,0.3507246376811594,0.011594202898550725
output_NON_STEM_20250611_135152_8.txt,421,0,263,152,6,0.0,0.6247030878859857,0.36104513064133015,0.014251781472684086
output_NON_STEM_20250611_135202_9.txt,365,0,235,128,2,0.0,0.6438356164383562,0.3506849315068493,0.005479452054794521
output_NON_STEM_20250611_135213_10.txt,363,0,218,141,4,0.0,0.6005509641873278,0.3884297520661157,0.011019283746556474
output_NON_STEM_20250611_135223_11.txt,421,0,263,154,4,0.0,0.6247030878859857,0.3657957244655582,0.009501187648456057
output_NON_STEM_20250611_135233_12.txt,387,3,256,120,8,0.007751937984496124,0.661498708010336,0.31007751937984496,0.020671834625323
output_NON_STEM_20250611_135243_13.txt,306,3,188,101,14,0.00980392156862745,0.6143790849673203,0.3300653594771242,0.0457516339869281
output_NON_STEM_20250611_135253_14.txt,350,0,222,117,11,0.0,0.6342857142857142,0.3342857142857143,0.03142857142857143
output_NON_STEM_20250611_135300_1.txt,447,1,263,173,10,0.0022371364653243847,0.5883668903803132,0.3870246085011186,0.02237136465324385
output_NON_STEM_20250611_135302_15.txt,259,0,161,97,1,0.0,0.6216216216216216,0.3745173745173745,0.003861003861003861
output_NON_STEM_20250611_135309_2.txt,378,0,243,121,14,0.0,0.6428571428571429,0.3201058201058201,0.037037037037037035
output_NON_STEM_20250611_135319_3.txt,351,1,227,122,1,0.002849002849002849,0.6467236467236467,0.3475783475783476,0.002849002849002849
output_NON_STEM_20250611_135328_4.txt,359,0,220,136,3,0.0,0.6128133704735376,0.3788300835654596,0.008356545961002786
output_NON_STEM_20250611_135339_5.txt,423,0,288,128,7,0.0,0.6808510638297872,0.30260047281323876,0.016548463356973995
output_NON_STEM_20250611_135349_6.txt,389,0,251,136,2,0.0,0.6452442159383034,0.3496143958868895,0.005141388174807198
output_NON_STEM_20250611_135401_7.txt,410,1,272,130,7,0.0024390243902439024,0.6634146341463415,0.3170731707317073,0.01707317073170732
output_NON_STEM_20250611_135411_8.txt,366,0,235,130,1,0.0,0.6420765027322405,0.3551912568306011,0.00273224043715847
output_NON_STEM_20250611_135421_9.txt,354,0,221,129,4,0.0,0.6242937853107344,0.3644067796610169,0.011299435028248588
output_NON_STEM_20250611_135432_10.txt,370,0,219,146,5,0.0,0.5918918918918918,0.3945945945945946,0.013513513513513514
output_NON_STEM_20250611_135443_11.txt,378,0,245,128,5,0.0,0.6481481481481481,0.3386243386243386,0.013227513227513227
output_NON_STEM_20250611_135454_12.txt,430,0,265,159,6,0.0,0.6162790697674418,0.3697674418604651,0.013953488372093023
output_NON_STEM_20250611_135503_13.txt,329,2,192,124,11,0.0060790273556231,0.5835866261398176,0.3768996960486322,0.03343465045592705
output_NON_STEM_20250611_135514_14.txt,381,0,246,121,14,0.0,0.6456692913385826,0.31758530183727035,0.03674540682414698
output_NON_STEM_20250611_135523_15.txt,297,0,183,113,1,0.0,0.6161616161616161,0.38047138047138046,0.003367003367003367
output_NON_STEM_20250611_140726_1.txt,431,0,263,162,6,0.0,0.6102088167053364,0.37587006960556846,0.013921113689095127
output_NON_STEM_20250611_140736_2.txt,383,1,239,128,15,0.0026109660574412533,0.6240208877284595,0.3342036553524804,0.0391644908616188
output_NON_STEM_20250611_140746_3.txt,333,0,200,132,1,0.0,0.6006006006006006,0.3963963963963964,0.003003003003003003
output_NON_STEM_20250611_140756_4.txt,332,0,205,122,5,0.0,0.6174698795180723,0.3674698795180723,0.015060240963855422
output_NON_STEM_20250611_140807_5.txt,478,0,313,158,7,0.0,0.6548117154811716,0.3305439330543933,0.014644351464435146
output_NON_STEM_20250611_140818_6.txt,389,1,251,135,2,0.002570694087403599,0.6452442159383034,0.34704370179948585,0.005141388174807198
output_NON_STEM_20250611_140828_7.txt,401,2,247,147,5,0.004987531172069825,0.6159600997506235,0.36658354114713215,0.012468827930174564
output_NON_STEM_20250611_140839_8.txt,411,0,259,144,8,0.0,0.6301703163017032,0.35036496350364965,0.019464720194647202
output_NON_STEM_20250611_140848_9.txt,343,0,216,122,5,0.0,0.6297376093294461,0.3556851311953353,0.014577259475218658
output_NON_STEM_20250611_140858_10.txt,319,0,195,123,1,0.0,0.6112852664576802,0.38557993730407525,0.003134796238244514
output_NON_STEM_20250611_140907_11.txt,371,0,232,134,5,0.0,0.6253369272237197,0.3611859838274933,0.013477088948787063
output_NON_STEM_20250611_140918_12.txt,362,3,228,119,12,0.008287292817679558,0.6298342541436464,0.3287292817679558,0.03314917127071823
output_NON_STEM_20250611_140928_13.txt,344,2,203,127,12,0.005813953488372093,0.5901162790697675,0.3691860465116279,0.03488372093023256
output_NON_STEM_20250611_140938_14.txt,375,0,232,133,10,0.0,0.6186666666666667,0.3546666666666667,0.02666666666666667
output_NON_STEM_20250611_140945_1.txt,373,0,234,129,10,0.0,0.6273458445040214,0.34584450402144773,0.02680965147453083
output_NON_STEM_20250611_140947_15.txt,309,0,200,108,1,0.0,0.6472491909385113,0.34951456310679613,0.003236245954692557
output_NON_STEM_20250611_140954_2.txt,359,0,215,131,13,0.0,0.5988857938718662,0.3649025069637883,0.036211699164345405
output_NON_STEM_20250611_141004_3.txt,355,0,211,144,0,0.0,0.5943661971830986,0.4056338028169014,0.0
output_NON_STEM_20250611_141014_4.txt,371,0,225,141,5,0.0,0.6064690026954178,0.38005390835579517,0.013477088948787063
output_NON_STEM_20250611_141024_5.txt,378,2,259,112,5,0.005291005291005291,0.6851851851851852,0.2962962962962963,0.013227513227513227
output_NON_STEM_20250611_141034_6.txt,430,0,273,154,3,0.0,0.6348837209302326,0.3581395348837209,0.0069767441860465115
output_NON_STEM_20250611_141044_7.txt,361,0,233,125,3,0.0,0.6454293628808865,0.3462603878116344,0.008310249307479225
output_NON_STEM_20250611_141055_8.txt,450,0,290,157,3,0.0,0.6444444444444445,0.3488888888888889,0.006666666666666667
output_NON_STEM_20250611_141105_9.txt,358,0,235,120,3,0.0,0.6564245810055865,0.33519553072625696,0.008379888268156424
output_NON_STEM_20250611_141115_10.txt,327,0,192,131,4,0.0,0.5871559633027523,0.40061162079510704,0.012232415902140673
output_NON_STEM_20250611_141124_11.txt,395,0,231,155,9,0.0,0.5848101265822785,0.3924050632911392,0.02278481012658228
output_NON_STEM_20250611_141136_12.txt,393,0,247,134,12,0.0,0.628498727735369,0.34096692111959287,0.030534351145038167
output_NON_STEM_20250611_141145_13.txt,291,4,182,98,7,0.013745704467353952,0.6254295532646048,0.33676975945017185,0.024054982817869417
output_NON_STEM_20250611_141155_14.txt,395,0,257,130,8,0.0,0.6506329113924051,0.3291139240506329,0.020253164556962026
output_NON_STEM_20250611_141206_15.txt,336,0,213,121,2,0.0,0.6339285714285714,0.3601190476190476,0.005952380952380952
output_NON_STEM_20250611_142419_1.txt,403,0,265,131,7,0.0,0.6575682382133995,0.3250620347394541,0.017369727047146403
output_NON_STEM_20250611_142428_2.txt,329,0,201,116,12,0.0,0.6109422492401215,0.3525835866261398,0.0364741641337386
output_NON_STEM_20250611_142439_3.txt,384,0,240,144,0,0.0,0.625,0.375,0.0
output_NON_STEM_20250611_142448_4.txt,322,0,200,119,3,0.0,0.6211180124223602,0.3695652173913043,0.009316770186335404
output_NON_STEM_20250611_142459_5.txt,377,0,254,118,5,0.0,0.6737400530503979,0.3129973474801061,0.013262599469496022
output_NON_STEM_20250611_142510_6.txt,418,0,266,150,2,0.0,0.6363636363636364,0.3588516746411483,0.004784688995215311
output_NON_STEM_20250611_142520_7.txt,383,1,248,129,5,0.0026109660574412533,0.6475195822454308,0.3368146214099217,0.013054830287206266
output_NON_STEM_20250611_142531_8.txt,384,0,246,128,10,0.0,0.640625,0.3333333333333333,0.026041666666666668
output_NON_STEM_20250611_142541_9.txt,386,0,239,141,6,0.0,0.6191709844559585,0.36528497409326427,0.015544041450777202
output_NON_STEM_20250611_142551_10.txt,328,0,207,117,4,0.0,0.6310975609756098,0.3567073170731707,0.012195121951219513
output_NON_STEM_20250611_142601_11.txt,371,0,241,124,6,0.0,0.6495956873315364,0.33423180592991913,0.016172506738544475
output_NON_STEM_20250611_142612_12.txt,446,2,275,160,9,0.004484304932735426,0.6165919282511211,0.35874439461883406,0.020179372197309416
output_NON_STEM_20250611_142621_13.txt,295,4,183,101,7,0.013559322033898305,0.6203389830508474,0.3423728813559322,0.023728813559322035
output_NON_STEM_20250611_142631_1.txt,425,0,262,158,5,0.0,0.6164705882352941,0.37176470588235294,0.011764705882352941
output_NON_STEM_20250611_142631_14.txt,357,0,240,112,5,0.0,0.6722689075630253,0.3137254901960784,0.014005602240896359
output_NON_STEM_20250611_142640_15.txt,301,0,183,118,0,0.0,0.6079734219269103,0.3920265780730897,0.0
output_NON_STEM_20250611_142640_2.txt,381,0,244,126,11,0.0,0.6404199475065617,0.33070866141732286,0.028871391076115485
output_NON_STEM_20250611_142650_3.txt,346,0,210,135,1,0.0,0.6069364161849711,0.3901734104046243,0.002890173410404624
output_NON_STEM_20250611_142659_4.txt,336,1,213,119,3,0.002976190476190476,0.6339285714285714,0.3541666666666667,0.008928571428571428
output_NON_STEM_20250611_142710_5.txt,417,1,267,142,7,0.002398081534772182,0.6402877697841727,0.3405275779376499,0.016786570743405275
output_NON_STEM_20250611_142720_6.txt,343,0,222,118,3,0.0,0.6472303206997084,0.34402332361516036,0.008746355685131196
output_NON_STEM_20250611_142730_7.txt,358,0,236,119,3,0.0,0.659217877094972,0.3324022346368715,0.008379888268156424
output_NON_STEM_20250611_142741_8.txt,399,0,264,132,3,0.0,0.6616541353383458,0.3308270676691729,0.007518796992481203
output_NON_STEM_20250611_142751_9.txt,380,1,225,152,2,0.002631578947368421,0.5921052631578947,0.4,0.005263157894736842
output_NON_STEM_20250611_142801_10.txt,333,0,216,115,2,0.0,0.6486486486486487,0.34534534534534533,0.006006006006006006
output_NON_STEM_20250611_142811_11.txt,356,0,225,127,4,0.0,0.6320224719101124,0.35674157303370785,0.011235955056179775
output_NON_STEM_20250611_142823_12.txt,406,1,246,142,17,0.0024630541871921183,0.6059113300492611,0.3497536945812808,0.04187192118226601
output_NON_STEM_20250611_142832_13.txt,344,3,198,130,13,0.00872093023255814,0.5755813953488372,0.37790697674418605,0.0377906976744186
output_NON_STEM_20250611_142842_14.txt,357,0,221,126,10,0.0,0.6190476190476191,0.35294117647058826,0.028011204481792718
output_NON_STEM_20250611_142851_15.txt,302,0,191,111,0,0.0,0.6324503311258278,0.3675496688741722,0.0


Summary Statistics
Metric,english_only,danish_only,ambiguous,neither
Mean,0.001466881457863092,0.6297622642936697,0.35327800146993177,0.015492852778535439
Standard Deviation,0.0033168510906372564,0.02678181122193282,0.02831618022908582,0.011321496427842486
Standard Error,0.0002472234836636407,0.0019961983484269494,0.002110563461845715,0.0008438545206558947
